,Route,Hour,Fuel,Duration,Distance
12:13:54,RA,12.0,0.6092948805782161,415.0,4.00710351851
12:16:21,AE,12.0,0.409506781089544,275.0,2.06902872838
12:16:31,AC,12.0,0.378922550981928,267.0,1.5137964576199998
12:17:36,CE,12.0,0.34890264747826005,208.0,1.37644239807
12:15:04,CR,12.0,0.6679199741424241,366.0,3.6883712640599997
12:14:55,ER,12.0,0.7571053128458521,391.0,3.1374637354600003
12:16:55,AE,12.0,0.402410288235228,295.0,1.92388267649
12:15:17,BR,12.0,0.7657794754907,398.0,4.0367367015
12:17:41,DA,12.0,0.37360055560687205,257.0,1.46373880986
12:19:21,BC,12.0,0.24581682513565203,159.0,1.20144568334
12:19:43,CB,12.0,0.227028816337044,167.0,1.08816353633
12:18:36,DA,12.0,0.378812075308216,262.0,1.4650809712200001
12:16:30,BR,12.0,0.682909194336128,389.0,4.15435601809
12:19:26,BE,12.0,0.40860573002334405,215.0,1.9135865590199999
12:19:20,EA,12.0,0.35332292079023603,227.0,1.77278389042
12:19:59,DC,12.0,0.268745445256844,192.0,0.8942460746500001
12:20:03,BE,12.0,0.33632609457440804,197.0,1.53595454748
12:21:01,BD,12.0,0.22343962258945602,154.0,0.8546585282400001
12:17:23,RA,12.0,0.5952110742512919,402.0,4.00651321606
12:21:15,AC,12.0,0.313357166561112,178.0,1.20357077216
12:21:22,AB,12.0,0.257410275150104,186.0,0.84899783843
12:18:13,RC,12.0,0.5059159092089279,378.0,3.2648261493299997
12:20:51,DE,12.0,0.27957868697855204,220.0,1.55230281849
12:17:11,AR,12.0,0.7046314981156601,441.0,4.01133505502
12:19:11,ER,12.0,0.600780775257244,336.0,3.1570866316400004
12:19:08,CR,12.0,0.711385004046292,347.0,3.4709846197100003
12:18:44,CR,12.0,0.7114165617692401,383.0,3.7689133730799997
12:22:24,DC,12.0,0.25313310539556005,165.0,0.73522480833
12:18:23,RD,12.0,0.656947340479884,411.0,3.4131474070300003
12:19:52,ED,12.0,0.42387203256686007,327.0,1.79574354887
12:22:50,CD,12.0,0.212991128893708,158.0,0.85180643535
12:22:11,AD,12.0,0.266755100497372,200.0,1.05288209095
12:22:00,CE,12.0,0.31655473456472,222.0,1.6407860488900001
12:22:35,EC,12.0,0.317921316926136,207.0,1.29314140181
12:22:05,AD,12.0,0.46337190441618,254.0,1.85873192714
12:19:06,RB,12.0,0.849019583179984,454.0,4.01507570844
12:22:55,DA,12.0,0.34256394785626404,225.0,1.3196304475399998
12:23:18,DA,12.0,0.35764091436480006,208.0,1.3369232024700002
12:21:11,DR,12.0,0.676091214323004,348.0,3.57618273001
12:22:55,EA,12.0,0.38609109146580406,278.0,1.98158318755
12:23:51,CE,12.0,0.32556632621854403,235.0,1.4233994045399998
12:23:03,RE,12.0,0.4860736401510001,298.0,2.97644786823
12:21:47,BR,12.0,0.7245689095119041,380.0,4.11448885473
12:25:12,CD,12.0,0.21422470487987602,186.0,0.93765505271
12:25:09,DC,12.0,0.32610159495918,194.0,0.93827021
12:25:46,DC,12.0,0.218777281341236,159.0,0.7187025534400001
12:25:26,AC,12.0,0.336783942691176,210.0,1.25600827085
12:26:04,CE,12.0,0.265894008616236,175.0,1.25012388748
12:23:50,AE,12.0,0.48296182211442007,318.0,2.29871230482
12:26:13,CD,12.0,0.24229139933880003,189.0,1.26097302514
12:26:16,DE,12.0,0.26819693383802,186.0,1.2999392005500001
12:22:43,AR,12.0,0.7395652607645761,403.0,4.19675837513
12:25:24,AD,12.0,0.382971419859836,243.0,1.67417231272
12:25:41,EA,12.0,0.355876908740692,230.0,1.7886102097899998
12:22:50,AR,12.0,0.786076035853588,402.0,4.05076104497
12:26:01,DB,12.0,0.340812499648176,212.0,1.31111766484
12:23:21,DR,12.0,0.608976389795748,383.0,3.45461770757
12:26:37,ED,12.0,0.30067649158431997,188.0,1.26618632783
12:25:29,AE,12.0,0.405134714412472,261.0,2.06902872838
12:25:07,AD,12.0,0.43669341955196805,292.0,2.05564439704
12:22:59,ER,12.0,0.72251889860034,426.0,3.2183475985300003
12:26:38,DB,12.0,0.350142029172472,220.0,1.20452146979
12:27:13,EC,12.0,0.272375461767764,188.0,1.0955578512300002
12:26:21,BD,12.0,0.45446813562084404,254.0,1.85660683832
12:27:35,CE,12.0,0.320366493750652,187.0,1.4675105318300001
12:27:41,CD,12.0,0.23140661396148401,190.0,0.93765505271
12:26:30,EC,12.0,0.370824441007764,278.0,1.6071698777899999
12:25:22,CR,12.0,0.835636262725076,365.0,3.7282384274200004
12:24:38,AR,12.0,0.785725850771248,421.0,3.97146789166
12:29:06,BA,12.0,0.265161153484888,157.0,0.9091527649400001
12:28:55,DB,12.0,0.32744588305300004,169.0,1.1111356222
12:28:24,AB,12.0,0.28162504624056006,201.0,0.8492526005400001
12:26:06,ER,12.0,0.619031593463916,366.0,3.07248075628
12:29:17,DC,12.0,0.24908049161538004,190.0,0.63248732719
12:25:57,RC,12.0,0.5763807387581561,415.0,3.53340133666
12:27:56,EC,12.0,0.357549465415216,301.0,1.5917350221500002
12:27:04,DR,12.0,0.6345881679368601,379.0,3.7079071683000002
12:28:00,DR,12.0,0.558860430627988,324.0,3.2163219290700003
12:29:38,AC,12.0,0.36627848258334805,228.0,1.59600384092
12:30:43,BD,13.0,0.27079510666885204,180.0,0.9316463951399999
12:28:16,RC,12.0,0.528251795782668,329.0,3.2715058875799996
12:29:40,DE,12.0,0.342305974388072,246.0,1.61248259984
12:29:37,BD,12.0,0.41592196088308797,256.0,1.7389875217300002
12:31:06,EC,13.0,0.29176129523660804,192.0,1.26726751337
12:27:47,AR,12.0,0.859855185806856,393.0,4.11661394355
12:29:12,EA,12.0,0.37180304187794005,314.0,2.0044309992200002
12:28:14,AR,12.0,0.8368286635424641,387.0,4.11661394355
12:30:45,DC,13.0,0.293472790863932,247.0,1.0102001169600001
12:29:11,CR,12.0,0.56279350552148,351.0,3.51085178307
12:31:58,EB,13.0,0.30413724094292804,186.0,1.64179266991
12:31:42,BA,13.0,0.24464536523270403,205.0,0.8905364897800001
12:31:27,AC,13.0,0.36866667169568007,222.0,1.40115432274
12:30:59,BD,13.0,0.43274653823723996,252.0,1.85660683832
12:27:56,RB,12.0,0.7155209088805241,437.0,3.90554664227
12:28:51,AR,12.0,0.8914513595178,387.0,4.11661394355
12:32:38,CB,13.0,0.238394854149468,163.0,1.3127270157300002
12:28:25,RA,12.0,0.5662441864926521,419.0,3.9822735333500003
12:31:50,AB,13.0,0.272192474314288,220.0,1.11184398514
12:30:33,EC,13.0,0.39402235225397203,307.0,1.5142189899
12:31:37,AC,13.0,0.340349778614696,244.0,1.19720171941
12:32:11,ED,13.0,0.284944883612648,218.0,1.6606947757300001
12:29:48,EA,12.0,0.4105956513151,367.0,2.19124619037
12:32:14,AB,13.0,0.30093013923601203,222.0,1.1357978371900002
12:28:24,AR,12.0,0.8110168300591281,455.0,4.36080031913
12:30:17,ED,13.0,0.425842121145716,345.0,1.90733556676
12:32:13,CE,13.0,0.316482591040724,230.0,1.6400341899800002
12:30:03,CR,13.0,0.8162788332938441,363.0,3.59706079561
12:30:09,BR,13.0,0.5617078898949641,357.0,3.91963933655
12:31:48,EA,13.0,0.351548256354272,268.0,1.9001276631600001
12:32:38,DA,13.0,0.404043137744776,235.0,1.50927287674
12:30:53,DR,13.0,0.5939237569626481,355.0,3.6819338605
12:33:51,CD,13.0,0.24808054802515203,193.0,1.12979539333
12:31:18,DR,13.0,0.5935909908536441,352.0,3.57882355676
12:33:28,BD,13.0,0.37199825468323205,223.0,1.81719327579
12:33:55,AB,13.0,0.269509841204132,198.0,0.84899783843
12:33:05,AD,13.0,0.40857290638817206,280.0,1.67417231272
12:34:19,DB,13.0,0.35805180696525607,209.0,1.1819408476500002
12:34:25,EC,13.0,0.308716260757316,211.0,1.19829533237
12:32:13,ER,13.0,0.677835359496152,374.0,3.03261359292
12:33:54,AE,13.0,0.40424825462252,279.0,2.1780047743599997
12:32:20,EA,13.0,0.416635609125004,374.0,2.18580919412
12:35:47,BD,13.0,0.24531365197215602,176.0,0.93203164516
12:36:01,CB,13.0,0.27284310379726,164.0,1.3127270157300002
12:34:52,DB,13.0,0.3392566092540121,243.0,1.360181119
12:35:35,EB,13.0,0.36132901067495204,205.0,1.7351785175
12:34:48,BD,13.0,0.44948363186352797,259.0,1.85660683832
12:36:32,CB,13.0,0.27575203773784,161.0,1.20201734466
12:36:25,BA,13.0,0.259233713398256,179.0,0.94368856512
12:35:54,EC,13.0,0.32374660302122804,232.0,1.34070113815
12:37:33,CD,13.0,0.235397277030116,171.0,1.01538856481
12:37:21,AC,13.0,0.359913544605796,200.0,1.25703974671
12:37:00,CA,13.0,0.311697282217428,230.0,1.40826902069
12:38:24,DC,13.0,0.23425060174420803,163.0,0.6542166710599999
12:34:49,RD,13.0,0.6317776076865,387.0,3.44254446904
12:37:51,BE,13.0,0.40988906148485205,216.0,1.7308040656600001
12:36:56,EA,13.0,0.37954309233078803,287.0,1.9001276631600001
12:35:19,BR,13.0,0.669129136673212,385.0,4.01749284163
12:36:07,RE,13.0,0.4628793982538721,344.0,3.11307492371
12:37:41,BE,13.0,0.340921377873804,255.0,2.06690363956
12:37:14,ED,13.0,0.40656977359052404,284.0,1.6914402128100001
12:33:16,RD,13.0,0.771214803295476,525.0,3.78908307574
12:35:55,RE,13.0,0.512034350935,366.0,3.22708407479
12:39:28,AB,13.0,0.236148205488844,157.0,0.79306202101
12:38:51,BC,13.0,0.291531871100628,196.0,1.2052111916
12:36:20,CR,13.0,0.6287487066364201,350.0,3.59706079561
12:34:58,RC,13.0,0.5985239797501001,450.0,3.60392694516
12:35:28,RC,13.0,0.575358786734436,435.0,3.53968961118
12:40:10,CE,13.0,0.31093176644503207,176.0,1.30393461608
12:39:40,DE,13.0,0.286335017964552,233.0,1.58539082424
12:40:34,BC,13.0,0.33868215033300403,192.0,1.40006070978
12:37:16,RA,13.0,0.5484653036388201,399.0,3.8699917936499997
12:39:41,DB,13.0,0.35468746532884404,264.0,1.22216840619
12:39:15,DA,13.0,0.40142701495488803,300.0,1.66251539276
12:40:09,EC,13.0,0.35257197912290805,264.0,1.4664169188699998
12:41:22,CE,13.0,0.3098803658476121,220.0,1.4233994045399998
12:42:34,CD,13.0,0.219635937556532,168.0,0.93390197187
12:39:42,RE,13.0,0.457053993545552,346.0,3.14224829216
12:42:45,AD,13.0,0.28495691479804397,192.0,1.19802814284
12:43:08,BC,13.0,0.273362396736196,187.0,1.1093336463
12:43:44,AB,13.0,0.21630736877150003,164.0,0.64791596912
12:39:44,RD,13.0,0.6985209078456001,412.0,3.44511073127
12:43:00,CA,13.0,0.29866134001736,237.0,1.36922828076
12:44:17,DC,13.0,0.236245334928944,175.0,0.63248732719
12:42:36,EA,13.0,0.36555415915091205,280.0,1.86297589107
12:44:42,CD,13.0,0.198771881582384,155.0,0.84769295933
12:40:49,DR,13.0,0.603055956607244,406.0,3.49327319748
12:41:14,RD,13.0,0.5461710023119759,394.0,3.8784610803799997
12:43:10,AE,13.0,0.39240952381196004,278.0,2.12537465066
12:45:19,DE,13.0,0.23446777067693605,159.0,1.17472051663
12:45:04,EB,13.0,0.31980779797288406,187.0,1.64179266991
12:42:11,RC,13.0,0.4743778874161721,364.0,3.2648261493299997
12:40:51,RC,13.0,0.6264942826013201,450.0,3.57395200812
12:44:54,CB,13.0,0.293780939840944,209.0,1.18154938392
12:44:52,CA,13.0,0.32263831430446804,212.0,1.52160709109
12:42:48,CR,13.0,0.7549116898457561,347.0,3.4709846197100003
12:45:28,BC,13.0,0.28534905382822,190.0,1.1093336463
12:45:50,AB,13.0,0.236770986223748,174.0,0.7413018167100001
12:45:32,EB,13.0,0.32999813063832,205.0,1.7351785175
12:45:50,AC,13.0,0.33580437230976007,198.0,1.3063082533
12:42:30,RD,13.0,0.662525304785996,425.0,3.33577429011
12:44:33,RE,13.0,0.471026175314736,303.0,2.9697681299800003
12:44:27,AD,13.0,0.447148197371252,310.0,2.07373872056
12:44:45,RE,13.0,0.461841247467284,293.0,2.8136238113900003
12:44:41,EA,13.0,0.36632642874466004,305.0,1.86297589107
12:46:53,CD,13.0,0.242939611912144,173.0,1.01538856481
12:44:34,ED,13.0,0.41315051605242403,313.0,1.79574354887
12:46:04,AE,13.0,0.3703263782516081,263.0,1.75060715943
12:42:15,RB,13.0,0.8518471450119202,506.0,3.83725175566
12:48:17,DB,13.0,0.29264003037310804,149.0,1.02857405743
12:48:12,BC,13.0,0.26391439135334,163.0,1.08408112886
12:47:27,BE,13.0,0.30930409021576,212.0,1.8936281225
12:45:05,DR,13.0,0.6993082386775841,359.0,3.58303023843
12:48:19,CE,13.0,0.27234168050909197,169.0,1.17350884318
12:43:43,RB,13.0,0.7903141311350961,446.0,3.91222638052
12:46:49,EA,13.0,0.335667894978604,263.0,1.68970037401
12:48:06,EB,13.0,0.34599835609640806,193.0,1.64179266991
12:45:20,RA,13.0,0.6131287472621401,365.0,3.94873192677
12:45:56,CR,13.0,0.568962356020248,329.0,3.4709846197100003
12:47:00,ED,13.0,0.35429469519176,269.0,1.4547786400399998
12:43:57,RB,13.0,0.791861801553308,496.0,3.86810903952
12:45:34,RC,13.0,0.5719664127504162,399.0,3.3742433687199997
12:49:20,BA,13.0,0.264233427122644,178.0,0.95609113028
12:48:37,DB,13.0,0.35481168375834,226.0,1.1786662224800002
12:44:52,RB,13.0,0.669983039905884,455.0,3.70446477296
12:48:57,DA,13.0,0.38485075241226396,229.0,1.5058739773699998
12:47:54,EB,13.0,0.43302218718978003,295.0,2.0893662012100003
12:46:53,RB,13.0,0.666648937509968,359.0,3.91222638052
12:50:40,CB,13.0,0.282345423207488,177.0,1.23549681414
12:49:45,EA,13.0,0.33555025839448804,241.0,1.71957589169
12:49:14,EC,13.0,0.36912355849054,277.0,1.5658984159700002
12:49:13,ED,13.0,0.31960793732542403,289.0,1.8680959881099999
12:50:35,CA,13.0,0.323251178550836,229.0,1.35895080442
12:47:48,RD,13.0,0.802228617493408,398.0,3.51350503724
12:51:23,DE,13.0,0.258172713582872,187.0,1.4224114246500001
12:50:29,BE,13.0,0.296871010974312,244.0,1.8720541213800002
12:51:17,BA,13.0,0.25702966088760004,198.0,0.9675243566799999
12:52:02,CD,13.0,0.19772551425408003,157.0,0.84769295933
12:48:11,RB,13.0,0.698718634511644,390.0,3.91353747333
12:51:12,AB,13.0,0.277381227672672,214.0,1.14321079322
12:50:55,EA,13.0,0.348354477898004,244.0,1.68970037401
12:48:19,RB,13.0,0.802276747782604,401.0,3.92882319993
12:52:29,CB,13.0,0.26636474542071203,163.0,1.18154938392
12:50:14,AE,13.0,0.42527387264425603,308.0,2.28879522366
12:48:14,AR,13.0,0.864227603304344,446.0,4.36078789171
12:49:48,BR,13.0,0.574109766988976,356.0,3.91963933655
12:50:13,RC,13.0,0.520931710653444,335.0,3.2715058875799996
12:53:12,BD,13.0,0.22670062727211204,158.0,0.8546585282400001
12:52:43,ED,13.0,0.31058548793822804,207.0,1.28150312298
12:52:56,CA,13.0,0.31968790192565205,194.0,1.44203432083
12:50:39,RE,13.0,0.512738800707876,352.0,3.13870026375
12:52:45,DA,13.0,0.3744237211064841,229.0,1.3369232024700002
12:50:56,DR,13.0,0.6053936801499,344.0,3.5269825742300003
12:53:25,AB,13.0,0.287098337675112,209.0,1.23483194717
12:50:28,AR,13.0,0.8598313012238201,389.0,4.15648110691
12:53:08,BD,13.0,0.39178827210459205,237.0,1.6617573201400002
12:54:26,CD,13.0,0.24931514741364802,179.0,1.14656619662
12:54:25,ED,13.0,0.30168870702063605,181.0,1.2731021870600001
12:54:17,DE,13.0,0.28831802349752,190.0,1.4146132186
12:54:18,BA,13.0,0.236254125516416,193.0,0.8905364897800001
12:55:06,CB,13.0,0.233046705218068,150.0,1.00093547535
12:54:00,AE,13.0,0.414344738599924,224.0,1.8957532113200002
12:53:54,AB,13.0,0.311263534776392,239.0,1.14363953921
12:54:42,DB,13.0,0.304687161191028,194.0,1.02862376711
12:54:12,AB,13.0,0.28224739320504,226.0,0.84899783843
12:51:18,RA,13.0,0.6078901739704481,402.0,4.07982256664
12:51:23,RC,13.0,0.5869229342623041,406.0,3.48952011664
12:52:37,DA,13.0,0.390582139362472,333.0,1.69082505552
12:53:42,ED,13.0,0.381996242922952,272.0,1.6224680318100002
12:53:41,EA,13.0,0.4074484183802,281.0,1.9460594074800002
12:50:58,RB,13.0,0.773099485859248,449.0,3.9046456543200003
12:55:39,CD,13.0,0.23498607799014,188.0,1.12979539333
12:56:01,CB,13.0,0.2745609617430321,170.0,1.3127270157300002
12:54:53,DC,13.0,0.28662973617291204,249.0,0.9959334388
12:54:26,RE,13.0,0.448227200772608,292.0,2.80694407314
12:53:51,RE,13.0,0.450090549598176,333.0,2.97752284006
12:54:41,RE,13.0,0.430567117123864,291.0,2.80694407314
12:53:25,RA,13.0,0.5988964886873,381.0,3.9413935352600005
12:56:48,DE,13.0,0.302029045884192,186.0,1.2654841786
12:52:56,RB,13.0,0.745815015259204,427.0,3.91222638052
12:57:26,CB,13.0,0.26573931794654,171.0,1.18154938392
12:57:19,AC,13.0,0.28443072195064,189.0,1.05842472027
12:55:45,ED,13.0,0.35911908482822,289.0,1.63819493182
12:54:48,CR,13.0,0.67142074661572,347.0,3.4709846197100003
12:58:16,BA,13.0,0.28313205213446796,168.0,0.90939509963
12:57:54,BA,13.0,0.28928635520954,194.0,1.1327469055800001
12:53:40,AR,13.0,0.9423244351092162,451.0,4.34629751999
12:58:04,BC,13.0,0.30207830233862404,189.0,1.2760785541500002
12:54:32,BR,13.0,0.689322635085396,409.0,4.09885516037
12:57:39,DC,13.0,0.2831073404289,224.0,1.005378278
12:57:21,EB,13.0,0.39668946103237607,250.0,1.90255101006
12:54:25,ER,13.0,0.6489183003884961,435.0,3.23705707934
12:58:35,EB,13.0,0.35762405622862,190.0,1.64179266991
12:58:14,DA,13.0,0.386622024879748,226.0,1.48008708087
12:58:02,DE,13.0,0.288731125632584,243.0,1.64545875881
12:55:18,BR,13.0,0.680407841335812,416.0,4.19733003645
12:55:21,AR,13.0,0.816535065340212,425.0,4.29793621506
12:55:53,BR,13.0,0.713534738566996,425.0,4.13872232373
12:56:49,ER,13.0,0.602736040616836,373.0,3.1414529372800004
13:00:23,DC,13.0,0.26782465076788003,197.0,0.7569541522000001
13:00:53,BD,13.0,0.23461691347046004,173.0,0.93203164516
12:58:43,RC,13.0,0.506540477859928,321.0,3.2715058875799996
13:01:22,ED,13.0,0.296061545698792,184.0,1.2731021870600001
13:00:50,EB,13.0,0.360160895453696,217.0,1.6662063365
12:58:29,RD,13.0,0.526777914944184,364.0,3.7676706310799997
12:59:21,ER,13.0,0.601777760385244,358.0,3.127981614
12:58:49,BR,13.0,0.7468064245088001,395.0,4.05496772664
13:00:09,DR,13.0,0.6786625803001359,339.0,3.53631556665
13:02:21,EB,13.0,0.386943352341152,223.0,1.91870044235
13:02:01,BE,13.0,0.37436583071857604,246.0,1.8720541213800002
13:03:21,AB,13.0,0.27024694131534804,167.0,1.05674701857
12:59:39,DR,13.0,0.6334091157306321,390.0,3.4453157837
13:03:24,CE,13.0,0.278592038108396,170.0,1.25012388748
13:02:43,DA,13.0,0.39204525915453603,237.0,1.52573299453
13:03:26,AB,13.0,0.245409248157968,206.0,0.64791596912
13:01:22,RE,13.0,0.487145015850028,335.0,3.10645732256
13:02:42,DA,13.0,0.389606026728364,258.0,1.41702413808
13:00:07,RD,13.0,0.7008775941827601,423.0,3.44576938453
13:04:22,CD,13.0,0.24019540110130402,170.0,1.14656619662
13:00:53,ER,13.0,0.7609055940225561,404.0,3.10158577392
13:03:40,AC,13.0,0.37798557727882404,240.0,1.6374368592
13:03:25,EC,13.0,0.358144865779008,260.0,1.4664169188699998
12:59:49,RD,13.0,0.6686594412347601,479.0,3.58894569035
13:04:17,BA,13.0,0.268968635197796,217.0,1.08514367327
13:05:37,CB,13.0,0.19195094310703198,139.0,1.00093547535
13:00:42,RB,13.0,0.7195819193677241,437.0,3.83036696498
13:00:29,RB,13.0,0.7406861068973561,452.0,3.9655462260300003
13:04:29,BA,13.0,0.286377474367532,212.0,1.08514367327
13:04:52,BC,13.0,0.301286346119092,192.0,1.29691312378
13:04:37,DE,13.0,0.296979423464704,209.0,1.46700100761
13:01:46,RB,13.0,0.6746540843006441,386.0,3.85652047037
13:01:28,RC,13.0,0.6068113591879,406.0,3.58002280279
13:04:33,DE,13.0,0.320002921752212,222.0,1.51947578856
13:04:26,AD,13.0,0.311994438469176,239.0,1.4093004965500002
13:01:15,AR,13.0,0.783092988194236,433.0,4.31887020405
13:03:58,DA,13.0,0.4093997597289041,271.0,1.64345173048
13:04:39,DB,13.0,0.36016988443434,232.0,1.54474073342
13:02:03,BR,13.0,0.739398203939388,390.0,3.9968695381400003
13:05:55,BD,13.0,0.261178018261568,164.0,0.9316463951399999
13:06:14,DE,13.0,0.23307780671597203,154.0,1.13090143371
13:04:56,CA,13.0,0.333476092123588,240.0,1.47293510066
13:02:03,RA,13.0,0.6232426586663841,418.0,4.00710351851
13:02:52,RB,13.0,0.649594244945884,374.0,3.76399211476
13:03:05,BR,13.0,0.7594905191921321,365.0,3.91963933655
13:05:31,AB,13.0,0.31912563982588404,223.0,1.23946116112
13:03:59,AD,13.0,0.49813388737289205,316.0,2.1065160408100003
13:06:25,AC,13.0,0.31767255090883206,171.0,1.20357077216
13:03:18,RA,13.0,0.5618802314810121,372.0,3.94205218852
13:05:06,EC,13.0,0.33529683238310404,270.0,1.19829533237
13:03:39,BR,13.0,0.6439974134755321,372.0,3.9595064999100003
13:06:16,EC,13.0,0.32746566293150003,224.0,1.29314140181
13:06:45,DE,13.0,0.265297610738972,197.0,1.3385449807799998
13:06:32,EB,13.0,0.365515247672,213.0,1.6662063365
13:05:56,DB,13.0,0.34735258656761997,251.0,1.2621163477800001
13:07:20,CE,13.0,0.258569271682264,169.0,1.25012388748
13:04:00,RA,13.0,0.573521917717632,377.0,3.95436154803
13:05:40,AE,13.0,0.40827419997512804,277.0,1.75060715943
13:04:18,RD,13.0,0.548357569277952,363.0,3.7676706310799997
13:06:57,BA,13.0,0.263020223024428,205.0,0.9675243566799999
13:06:40,DE,13.0,0.32329017482896005,226.0,1.46700100761
13:07:16,CE,13.0,0.31622718955112405,195.0,1.4675105318300001
13:04:20,RE,13.0,0.49095576827646803,397.0,3.3085023169200003
13:03:59,RA,13.0,0.601676625833452,422.0,4.00042378026
13:08:02,CB,13.0,0.29885149683474405,181.0,1.18154938392
13:07:33,AC,13.0,0.34927018813265603,221.0,1.4013904437200002
13:07:59,ED,13.0,0.32164964425434,200.0,1.3504753039800002
13:07:18,DB,13.0,0.33044853518064404,242.0,1.15176707189
13:06:39,EB,13.0,0.40792806385703206,286.0,1.92164574089
13:05:47,EC,13.0,0.39343042311026005,344.0,1.4918869161600001
13:08:42,CE,13.0,0.303759467057768,182.0,1.4675105318300001
13:05:55,BR,13.0,0.692584205096132,372.0,3.9595064999100003
13:09:00,CA,13.0,0.28235730275815607,208.0,1.22777317261
13:08:41,DC,13.0,0.318378326825148,236.0,0.8518002216399999
13:08:31,DA,13.0,0.36750739170696395,254.0,1.3952947942100002
13:06:51,RC,13.0,0.5430676885004201,358.0,3.4624096999100002
13:08:06,DA,13.0,0.3887251948587,307.0,1.66493873966
13:09:50,DE,13.0,0.262090747843544,219.0,1.42652490067
13:11:03,BC,13.0,0.206060309659988,157.0,1.00659616516
13:06:57,AR,13.0,0.7858663554045441,431.0,4.35551866563
13:08:32,RE,13.0,0.4803510208053,346.0,3.14224829216
13:09:24,CR,13.0,0.537307928156552,334.0,3.51085178307
13:08:59,DR,13.0,0.60960572305294,370.0,3.3417083831600003
13:12:48,CD,13.0,0.28233696124998403,196.0,1.26097302514
13:13:00,DC,13.0,0.275102253076924,202.0,0.89215826809
13:12:45,BE,13.0,0.339393913971872,224.0,1.8388480551400002
13:11:33,AE,13.0,0.39060160434794805,300.0,1.92388267649
13:13:02,AD,13.0,0.4664825595676161,266.0,1.9049557158300001
13:13:26,DC,13.0,0.27667807022922003,249.0,0.90779817616
13:11:05,ER,13.0,0.630967714980684,393.0,3.07248075628
13:13:43,DB,13.0,0.338056034954944,237.0,1.13607745414
13:14:09,BE,13.0,0.31855335424792,214.0,1.77600880591
13:14:48,BD,13.0,0.27812540600845603,184.0,1.13969383336
13:11:57,CR,13.0,0.6905130239688321,367.0,3.7521798520500003
13:12:43,CR,13.0,0.63375736284718,340.0,3.5795257059899996
13:15:19,EC,13.0,0.281569637220248,207.0,1.0955578512300002
13:15:45,CA,13.0,0.33622604629788005,198.0,1.44239471601
13:14:48,RE,13.0,0.4593544165301521,289.0,2.8136238113900003
13:16:13,EC,13.0,0.341357240275872,244.0,1.48193255274
13:14:14,BR,13.0,0.671888966125208,367.0,3.91963933655
13:16:11,BE,13.0,0.3458103015598,274.0,2.1689389714700003
13:13:43,ER,13.0,0.644719221990528,425.0,3.24575627334
13:18:12,BA,13.0,0.284561517206248,165.0,0.9091527649400001
13:17:32,EB,13.0,0.345041482580716,215.0,1.7739023582200002
13:18:35,BC,13.0,0.220232079979472,156.0,1.00659616516
13:14:46,RA,13.0,0.587548121339956,396.0,4.02968414065
13:15:36,ER,13.0,0.5972892657109561,349.0,3.08811445064
13:17:36,CE,13.0,0.30864007355251605,230.0,1.4233994045399998
13:18:42,BD,13.0,0.233411264691444,171.0,0.93203164516
13:18:50,CB,13.0,0.30006084005918005,169.0,1.28924540564
13:15:56,AR,13.0,0.68534871470978,387.0,4.17509116836
13:15:46,RC,13.0,0.5660937442370602,400.0,3.50770764581
13:16:16,RA,13.0,0.5757984677427641,384.0,3.85896867211
13:16:32,DR,13.0,0.62180654914046,370.0,3.3638540456
13:18:39,EA,13.0,0.37736599593101205,254.0,1.75867255501
13:19:57,BA,13.0,0.24365530114693204,202.0,0.8905364897800001
13:19:56,EA,13.0,0.34814580579348403,236.0,1.75867255501
13:20:39,BC,13.0,0.29052561749800804,195.0,1.3041831644800002
13:21:03,BD,13.0,0.27700658924498006,188.0,1.12663882865
13:19:17,AD,13.0,0.453290629877504,299.0,2.1043660971500002
13:19:35,BD,13.0,0.441482591098248,283.0,1.92436734587
13:17:38,DR,13.0,0.8947287204098362,420.0,3.64985247577
13:17:58,ER,13.0,0.65191035921894,403.0,3.30125713106
13:21:22,AC,13.0,0.345778525894952,199.0,1.40115432274
13:20:43,BD,13.0,0.393549867423372,240.0,1.6617573201400002
13:20:53,AC,13.0,0.308995411573888,231.0,1.1847742994100001
13:18:13,RE,13.0,0.5096863085698521,398.0,3.31216219211
13:21:26,CA,13.0,0.31677660813659597,235.0,1.47090321749
13:18:49,RA,13.0,0.5842799097809681,393.0,4.00761925644
13:18:55,RC,13.0,0.5766612487396681,413.0,3.52134673926
13:22:38,DA,13.0,0.34324187555285607,192.0,1.32285536303
13:23:12,CD,13.0,0.230328084484696,172.0,0.9291795522699999
13:22:42,DE,13.0,0.302108010329228,213.0,1.48873035148
13:23:06,BE,13.0,0.252294880242744,189.0,1.53595454748
13:23:46,DC,13.0,0.262607068583308,175.0,0.7569541522000001
13:22:39,CA,13.0,0.34042861150207604,260.0,1.50040591257
13:23:15,EA,13.0,0.37268514732081603,224.0,1.84175607142
13:21:15,RC,13.0,0.545392480823676,353.0,3.41916849202
13:24:03,CA,13.0,0.31816891345399606,195.0,1.31187573746
13:24:19,BC,13.0,0.29341701517288404,191.0,1.3041831644800002
13:21:15,CR,13.0,0.736860348180456,383.0,3.59706079561
13:25:11,BC,13.0,0.24571394282190803,170.0,1.13356090159
13:21:20,ER,13.0,0.611529959561928,412.0,3.4180748790599997
13:25:42,DB,13.0,0.303787436796612,170.0,1.04269160655
